method,image_id,group_id,tumor,size_group,dice,candidate_source,candidate_oracle_dice_common320,selector_regret_common320,primary_failure,all_failure_flags,candidate_supply_failure,selector_choice_failure,complete_miss,over_segmentation,under_segmentation,wrong_anatomical_structure,fragmented_mask,missing_component,normal_false_positive,small_lesion_specific_failure
fully_supervised_seed43,IMG003369.jpeg,btxrd-heuristic-001393,0,normal,0.0,classifier448:layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003370.jpeg,btxrd-heuristic-001393,0,normal,0.0,classifier448:layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003375.jpeg,btxrd-heuristic-001395,0,normal,0.0,layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003376.jpeg,btxrd-heuristic-001395,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003401.jpeg,btxrd-heuristic-001402,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003402.jpeg,btxrd-heuristic-001402,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003413.jpeg,btxrd-heuristic-001404,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003414.jpeg,btxrd-heuristic-001404,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003415.jpeg,btxrd-heuristic-001404,0,normal,0.0,layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003416.jpeg,btxrd-heuristic-001404,0,normal,0.0,classifier448:layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003417.jpeg,btxrd-heuristic-001404,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003428.jpeg,btxrd-heuristic-001407,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003429.jpeg,btxrd-heuristic-001408,0,normal,0.0,layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003430.jpeg,btxrd-heuristic-001408,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003436.jpeg,btxrd-heuristic-001411,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003437.jpeg,btxrd-heuristic-001411,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003489.jpeg,btxrd-heuristic-001424,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003521.jpeg,btxrd-heuristic-001430,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003582.jpeg,btxrd-heuristic-001438,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003583.jpeg,btxrd-heuristic-001439,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003584.jpeg,btxrd-heuristic-001440,0,normal,0.0,classifier448:layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003618.jpeg,btxrd-heuristic-001445,0,normal,0.0,layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003619.jpeg,btxrd-heuristic-001445,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003620.jpeg,btxrd-heuristic-001445,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003621.jpeg,btxrd-heuristic-001445,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003701.jpeg,btxrd-heuristic-001458,0,normal,0.0,layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003702.jpeg,btxrd-heuristic-001458,0,normal,0.0,classifier448:layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003703.jpeg,btxrd-heuristic-001458,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003704.jpeg,btxrd-heuristic-001458,0,normal,0.0,layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003709.jpeg,btxrd-heuristic-001460,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003710.jpeg,btxrd-heuristic-001460,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003711.jpeg,btxrd-heuristic-001460,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003720.jpg,btxrd-heuristic-001462,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003740.jpg,btxrd-heuristic-001474,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003741.jpg,btxrd-heuristic-001475,0,normal,0.0,classifier448:layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003742.jpg,btxrd-heuristic-001475,0,normal,0.0,classifier448:layercam,0.0,0.0,normal_false_positive,normal_false_positive,0,0,0,0,0,0,0,0,1,0
fully_supervised_seed43,IMG003743.jpg,btxrd-heuristic-001475,0,normal,1.0,layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed43,IMG003744.jpg,btxrd-heuristic-001475,0,normal,1.0,classifier448:layercam,0.0,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000001.jpeg,btxrd-heuristic-000001,1,medium_1_to_5pct,0.0,classifier448:layercam,0.8127072414161942,0.8127072414161942,wrong_anatomical_structure,complete_miss;under_segmentation;wrong_anatomical_structure,0,0,1,0,1,1,0,0,0,0
fully_supervised_seed44,IMG000010.jpeg,btxrd-heuristic-000006,1,medium_1_to_5pct,0.295677887490406,external_saliency,0.7541334966319657,0.12857304631584598,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000017.jpeg,btxrd-heuristic-000009,1,medium_1_to_5pct,0.7287388355243882,layercam,0.6037939404836825,0.011199391351205401,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000018.jpeg,btxrd-heuristic-000009,1,large_ge_5pct,0.8055224693479041,external_saliency,0.8580927667855984,0.021678590274132103,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000033.jpeg,btxrd-heuristic-000017,1,medium_1_to_5pct,0.7064051092283293,classifier448:layercam,0.6993328732459168,0.0,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000034.jpeg,btxrd-heuristic-000017,1,medium_1_to_5pct,0.7559992682805147,layercam,0.7657969192077962,0.15934530630457044,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000048.jpeg,btxrd-heuristic-000025,1,medium_1_to_5pct,0.5348702563292805,classifier448:layercam,0.6259127186279504,0.6259127186279504,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000049.jpeg,btxrd-heuristic-000025,1,medium_1_to_5pct,0.0,classifier448:layercam,0.24112009020860742,0.24112009020860742,complete_miss,complete_miss;under_segmentation,0,0,1,0,1,0,0,0,0,0
fully_supervised_seed44,IMG000050.jpeg,btxrd-heuristic-000026,1,large_ge_5pct,0.8139585768853269,external_saliency,0.8104371097234612,0.6551730778403658,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000055.jpeg,btxrd-heuristic-000029,1,medium_1_to_5pct,0.44575375863470135,layercam,0.8254781420765027,0.19800914804802316,under_segmentation,under_segmentation;fragmented_mask,0,0,0,0,1,0,1,0,0,0
fully_supervised_seed44,IMG000056.jpeg,btxrd-heuristic-000029,1,medium_1_to_5pct,0.8747828156610734,external_saliency,0.8643874643874644,0.025309311104663945,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000071.jpeg,btxrd-heuristic-000037,1,large_ge_5pct,0.7970023665527215,classifier448:layercam,0.9158989096441552,0.3632196724011596,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000076.jpeg,btxrd-heuristic-000039,1,medium_1_to_5pct,0.5100844083978923,layercam,0.7957270029673591,0.6252826711619135,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
fully_supervised_seed44,IMG000125.jpeg,btxrd-heuristic-000063,1,medium_1_to_5pct,0.8193952033368092,classifier448:layercam,0.8184319119669876,0.3081329166696877,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000126.jpeg,btxrd-heuristic-000063,1,medium_1_to_5pct,0.7108136667840789,classifier448:layercam,0.6907225612452463,0.20553169690822753,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000137.jpeg,btxrd-heuristic-000069,1,medium_1_to_5pct,0.8719788102858405,layercam,0.8721526780217526,0.2290107133031385,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000138.jpeg,btxrd-heuristic-000069,1,medium_1_to_5pct,0.8563806136060471,external_saliency,0.7976018193094894,0.017743287024553744,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000144.jpeg,btxrd-heuristic-000073,1,medium_1_to_5pct,0.0,classifier448:layercam,0.0919237191317339,0.0919237191317339,wrong_anatomical_structure,complete_miss;under_segmentation;wrong_anatomical_structure,0,0,1,0,1,1,0,0,0,0
fully_supervised_seed44,IMG000152.jpeg,btxrd-heuristic-000078,1,large_ge_5pct,0.0001360405400809441,layercam,0.8990815154994259,0.8982460936113725,under_segmentation,under_segmentation;fragmented_mask,0,0,0,0,1,0,1,0,0,0
fully_supervised_seed44,IMG000160.jpeg,btxrd-heuristic-000082,1,medium_1_to_5pct,0.803744457217934,classifier448:layercam,0.8912963190939308,0.8912963190939308,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000161.jpeg,btxrd-heuristic-000082,1,medium_1_to_5pct,0.6151506578016692,classifier448:layercam,0.7394014962593516,0.24279154359208793,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
fully_supervised_seed44,IMG000200.jpeg,btxrd-heuristic-000098,1,medium_1_to_5pct,0.8995738799953933,external_saliency,0.9093598140714135,0.0015521387295520661,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000201.jpeg,btxrd-heuristic-000098,1,medium_1_to_5pct,0.8557988815136153,external_saliency,0.7807403572353093,0.09642495729224076,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000202.jpeg,btxrd-heuristic-000099,1,medium_1_to_5pct,0.8408939775059994,layercam,0.8822994360560306,0.0283583154482433,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000222.jpeg,btxrd-heuristic-000109,1,medium_1_to_5pct,0.0,classifier448:layercam,0.7545157405814553,0.19820215590162293,complete_miss,complete_miss;under_segmentation,0,0,1,0,1,0,0,0,0,0
fully_supervised_seed44,IMG000244.jpeg,btxrd-heuristic-000120,1,small_lt_1pct,0.0,layercam,0.03361344537815126,0.03361344537815126,small_lesion_specific_failure,complete_miss;wrong_anatomical_structure;missing_component;small_lesion_specific_failure,0,0,1,0,0,1,0,1,0,1
fully_supervised_seed44,IMG000245.jpeg,btxrd-heuristic-000121,1,medium_1_to_5pct,0.831566854672785,layercam,0.803425457376411,0.059105226579440284,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
fully_supervised_seed44,IMG000260.jpeg,btxrd-heuristic-000128,1,small_lt_1pct,0.0,classifier448:layercam,0.24216524216524216,0.24216524216524216,small_lesion_specific_failure,complete_miss;under_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,0,1,1,0,0,0,1
fully_supervised_seed44,IMG000275.jpeg,btxrd-heuristic-000137,1,small_lt_1pct,0.7304625199362041,layercam,0.19430485762144054,0.12054259245904003,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000279.jpeg,btxrd-heuristic-000140,1,small_lt_1pct,0.0,layercam,0.013140604467805518,0.0035561877667140826,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
fully_supervised_seed44,IMG000285.jpeg,btxrd-heuristic-000145,1,small_lt_1pct,0.8331063701013769,external_saliency,0.4588744588744589,0.0908189033189033,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000292.jpeg,btxrd-heuristic-000150,1,small_lt_1pct,0.0,external_saliency,0.029950083194675542,0.02832190083825162,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000300.jpeg,btxrd-heuristic-000156,1,small_lt_1pct,0.3905904273902411,layercam,0.5224839400428265,0.4478706552384589,missing_component,missing_component,0,0,0,0,0,0,0,1,0,0
fully_supervised_seed44,IMG000306.jpeg,btxrd-heuristic-000160,1,small_lt_1pct,0.0,external_saliency,0.23521932612841703,0.03661653171723939,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000320.jpeg,btxrd-heuristic-000167,1,small_lt_1pct,0.0,layercam,0.15,0.15,small_lesion_specific_failure,complete_miss;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,0,0,1,1,0,0,1
fully_supervised_seed44,IMG000327.jpeg,btxrd-heuristic-000172,1,small_lt_1pct,0.11482910200053827,layercam,0.281767955801105,0.281767955801105,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000328.jpeg,btxrd-heuristic-000173,1,small_lt_1pct,0.8828880910363294,external_saliency,0.93711467324291,0.020551784077281088,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000337.jpeg,btxrd-heuristic-000180,1,small_lt_1pct,0.0,layercam,0.15456674473067916,0.15456674473067916,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,1,0,1,0,0,0,1
fully_supervised_seed44,IMG000338.jpeg,btxrd-heuristic-000181,1,small_lt_1pct,0.4654768343248603,classifier448:layercam,0.4326923076923077,0.4326923076923077,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
fully_supervised_seed44,IMG000340.jpeg,btxrd-heuristic-000183,1,small_lt_1pct,0.7569354606870777,layercam,0.8717948717948718,0.5155058464667005,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000372.jpeg,btxrd-heuristic-000203,1,small_lt_1pct,0.4789915966386555,classifier448:layercam,0.00042923060414207535,0.00042923060414207535,under_segmentation,under_segmentation,0,0,0,0,1,0,0,0,0,0
fully_supervised_seed44,IMG000378.jpeg,btxrd-heuristic-000208,1,small_lt_1pct,0.4947482796088374,classifier448:layercam,0.13629842180774748,0.10724780785147314,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000408.jpeg,btxrd-heuristic-000223,1,small_lt_1pct,0.0,classifier448:layercam,0.0035140562248995983,0.0035140562248995983,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000414.jpeg,btxrd-heuristic-000228,1,small_lt_1pct,0.19516908212560385,classifier448:layercam,0.006128201985537443,0.006128201985537443,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000415.jpeg,btxrd-heuristic-000229,1,medium_1_to_5pct,0.7859550394816364,classifier448:layercam,0.8664425968512295,0.08204757235066407,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
fully_supervised_seed44,IMG000416.jpeg,btxrd-heuristic-000230,1,small_lt_1pct,0.0,classifier448:layercam,0.05965909090909091,0.05965909090909091,small_lesion_specific_failure,complete_miss;under_segmentation;missing_component;small_lesion_specific_failure,0,0,1,0,1,0,0,1,0,1
fully_supervised_seed44,IMG000420.jpeg,btxrd-heuristic-000233,1,small_lt_1pct,0.8834070281591808,classifier448:layercam,0.8987854251012146,0.0510487995868113,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000439.jpeg,btxrd-heuristic-000244,1,small_lt_1pct,0.0,classifier448:layercam,0.004545454545454545,0.004545454545454545,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000467.jpeg,btxrd-heuristic-000260,1,small_lt_1pct,0.10898610063570736,classifier448:layercam,0.6202764976958526,0.2958247174553433,under_segmentation,under_segmentation,0,0,0,0,1,0,0,0,0,0
fully_supervised_seed44,IMG000478.jpeg,btxrd-heuristic-000267,1,small_lt_1pct,0.6737700228832952,layercam,0.5906735751295337,0.2154240741315297,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
fully_supervised_seed44,IMG000481.jpeg,btxrd-heuristic-000269,1,small_lt_1pct,0.16442375511355622,classifier448:layercam,0.7661290322580645,0.16264519387239773,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000496.jpeg,btxrd-heuristic-000278,1,small_lt_1pct,0.0,classifier448:layercam,0.27313432835820894,0.0,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000513.jpeg,btxrd-heuristic-000287,1,small_lt_1pct,0.0,layercam,0.15112899619941875,0.15112899619941875,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000542.jpeg,btxrd-heuristic-000302,1,small_lt_1pct,0.11246107285407254,classifier448:layercam,0.48,0.48,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000548.jpeg,btxrd-heuristic-000305,1,small_lt_1pct,0.5239733883918329,layercam,0.671875,0.5732672470455673,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
fully_supervised_seed44,IMG000549.jpeg,btxrd-heuristic-000305,1,small_lt_1pct,0.0,layercam,0.06199575371549894,0.05623381428042915,small_lesion_specific_failure,complete_miss;under_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,0,1,1,0,0,0,1
fully_supervised_seed44,IMG000555.jpeg,btxrd-heuristic-000308,1,small_lt_1pct,0.0,layercam,0.04909365558912387,0.04909365558912387,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000556.jpeg,btxrd-heuristic-000308,1,small_lt_1pct,0.0,classifier448:layercam,0.027014652014652016,0.027014652014652016,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
fully_supervised_seed44,IMG000562.jpeg,btxrd-heuristic-000311,1,small_lt_1pct,0.8024121592517384,layercam,0.3897667419112114,0.09083837191685157,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000576.jpeg,btxrd-heuristic-000320,1,small_lt_1pct,0.0,classifier448:layercam,0.35666148263348885,0.35666148263348885,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
fully_supervised_seed44,IMG000582.jpeg,btxrd-heuristic-000324,1,small_lt_1pct,0.0,layercam,0.0862155388471178,0.0862155388471178,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000612.jpeg,btxrd-heuristic-000341,1,small_lt_1pct,0.0,layercam,0.49079754601226994,0.49079754601226994,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,1,0,1,0,0,0,1
fully_supervised_seed44,IMG000628.jpeg,btxrd-heuristic-000349,1,small_lt_1pct,0.0,external_saliency,0.08995215311004785,0.0886329131209879,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000636.jpeg,btxrd-heuristic-000354,1,small_lt_1pct,0.0,layercam,0.0739198334200937,0.0739198334200937,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,1,0,1,0,0,0,1
fully_supervised_seed44,IMG000641.jpeg,btxrd-heuristic-000358,1,small_lt_1pct,0.3798477709314969,layercam,0.024771838331160364,0.018163908815741862,under_segmentation,under_segmentation,0,0,0,0,1,0,0,0,0,0
fully_supervised_seed44,IMG000642.jpeg,btxrd-heuristic-000359,1,small_lt_1pct,0.49950432434280245,classifier448:layercam,0.8469387755102041,0.0,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
fully_supervised_seed44,IMG000660.jpeg,btxrd-heuristic-000370,1,large_ge_5pct,0.8921429880469975,classifier448:layercam,0.8034104152609949,0.5480018357085161,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
fully_supervised_seed44,IMG000672.jpeg,btxrd-heuristic-000377,1,small_lt_1pct,0.7338316542086448,classifier448:layercam,0.21621621621621623,0.21276963817584202,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000681.jpeg,btxrd-heuristic-000383,1,small_lt_1pct,0.31343283582089554,classifier448:layercam,0.36942675159235666,0.36262568285298336,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000682.jpeg,btxrd-heuristic-000384,1,small_lt_1pct,0.08203350664355864,layercam,0.1505981703026038,0.1130381590063598,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
fully_supervised_seed44,IMG000699.jpeg,btxrd-heuristic-000394,1,small_lt_1pct,0.919585190575821,layercam,0.19640179910044978,0.16970205310245817,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000727.jpeg,btxrd-heuristic-000411,1,small_lt_1pct,0.0,layercam,0.42455242966751916,0.42455242966751916,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000747.jpeg,btxrd-heuristic-000422,1,small_lt_1pct,0.07490906904740434,layercam,0.18116591928251122,0.09807609588014811,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
fully_supervised_seed44,IMG000749.jpeg,btxrd-heuristic-000424,1,small_lt_1pct,0.30280604378661735,external_saliency,0.8717948717948718,0.06864526549565919,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000750.jpeg,btxrd-heuristic-000425,1,small_lt_1pct,0.0,layercam,0.02857142857142857,0.02857142857142857,small_lesion_specific_failure,complete_miss;under_segmentation;small_lesion_specific_failure,0,0,1,0,1,0,0,0,0,1
fully_supervised_seed44,IMG000751.jpeg,btxrd-heuristic-000426,1,small_lt_1pct,0.5069214271787873,classifier448:layercam,0.18382352941176472,0.10561123890897142,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
fully_supervised_seed44,IMG000762.jpeg,btxrd-heuristic-000434,1,small_lt_1pct,0.42010502625656415,classifier448:layercam,0.7216494845360825,0.7146698418273164,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
fully_supervised_seed44,IMG000763.jpeg,btxrd-heuristic-000435,1,small_lt_1pct,0.875888006686168,classifier448:layercam,0.34782608695652173,0.2856660533834217,none,,0,0,0,0,0,0,0,0,0,0
fully_supervised_seed44,IMG000793.jpeg,btxrd-heuristic-000452,1,medium_1_to_5pct,0.10646956232871024,layercam,0.8387662110059586,0.8387662110059586,under_segmentation,under_segmentation,0,0,0,0,1,0,0,0,0,0
fully_supervised_seed44,IMG000794.jpeg,btxrd-heuristic-000452,1,medium_1_to_5pct,0.0,classifier448:layercam,0.5268611944368694,0.48555956740307715,complete_miss,complete_miss;under_segmentation,0,0,1,0,1,0,0,0,0,0
