above_threshold_candidates,box_prompt_calls,cam_max,cam_mean,cam_min,cam_nonzero_ratio,cam_std,cam_target_protocol,classifier_causal_score_max,classifier_causal_score_mean,classifier_causal_score_min,classifier_confidence,final_area_ratio,group_id,image_name,mask_area_ratio,mask_foreground_pixels,mask_height,mask_path,mask_sha256,mask_unique_values,mask_width,morphology_components,reason,sam_candidate_count,sam_prompt_calls,selected_area_ratio,selected_candidates,selected_class,selected_components,selection_score_max,selection_score_mean,selection_score_min,split,status,support_area_ratio,true_tumor,true_tumor_type,unique_negative_prompt_points,unique_positive_prompt_points,unique_prompt_points
53,16,1.0,0.21904586255550385,0.0,0.999990234375,0.1910412311553955,ground_truth,,,,1.0,0.06642578125,btxrd-heuristic-001104,IMG001828.jpeg,0.06642578125,6802,320,masks/IMG001828.png,3c5ff92a0125673c5ddb9631a37c6db68ce684c2e922cc97013e92d37a1a1f7c,0|255,320,8,,72,24,0.06642578125,3,0,3,0.7125639319419861,0.495506227016449,0.02824549376964569,val,ok,0.15,1,1,23,14,37
50,16,1.0,0.2454366683959961,0.0,0.999990234375,0.17032018303871155,ground_truth,,,,0.9999998807907104,0.001455078125,btxrd-heuristic-001118,IMG001858.jpeg,0.001455078125,149,320,masks/IMG001858.png,05f864e75e9a348c9fa6410a65b7899f757963035317ad615ef960d3d9677fde,0|255,320,8,,72,24,0.0017578125,3,0,3,0.7513598799705505,0.5201654434204102,0.17621223628520966,val,ok,0.15,1,2,20,22,42
20,14,1.0,0.19702917337417603,0.0,0.999990234375,0.16213014721870422,ground_truth,,,,1.0,0.0393359375,btxrd-heuristic-001123,IMG001867.jpeg,0.0393359375,4028,320,masks/IMG001867.png,6eec2833d119c9bf8f4b996c704b476203df27122e872151ce5be0872fdaa197,0|255,320,7,,63,21,0.04068359375,3,0,3,0.6231614947319031,0.3515266180038452,0.03371056914329529,val,ok,0.15,1,8,27,13,40
0,0,,,,,,ground_truth,,,,0.012795734219253063,0.0,btxrd-heuristic-001124,IMG001868.jpeg,0.0,0,320,masks/IMG001868.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0008863325347192585,0.0,btxrd-heuristic-001124,IMG001869.jpeg,0.0,0,320,masks/IMG001869.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.8298066854476929,0.0,btxrd-heuristic-001124,IMG001870.jpeg,0.0,0,320,masks/IMG001870.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0008193377288989723,0.0,btxrd-heuristic-001124,IMG001871.jpeg,0.0,0,320,masks/IMG001871.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.3444572687149048,0.0,btxrd-heuristic-001125,IMG001872.jpeg,0.0,0,320,masks/IMG001872.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00037847369094379246,0.0,btxrd-heuristic-001127,IMG001874.jpeg,0.0,0,320,masks/IMG001874.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.000617902260273695,0.0,btxrd-heuristic-001127,IMG001875.jpeg,0.0,0,320,masks/IMG001875.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00016614599735476077,0.0,btxrd-heuristic-001127,IMG001876.jpeg,0.0,0,320,masks/IMG001876.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.06976968795061111,0.0,btxrd-heuristic-001127,IMG001877.jpeg,0.0,0,320,masks/IMG001877.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9992990493774414,0.0,btxrd-heuristic-001130,IMG001881.jpeg,0.0,0,320,masks/IMG001881.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9896414875984192,0.0,btxrd-heuristic-001132,IMG001883.jpeg,0.0,0,320,masks/IMG001883.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,6.282830922188509e-10,0.0,btxrd-heuristic-001134,IMG001887.jpeg,0.0,0,320,masks/IMG001887.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,9.576026968716178e-06,0.0,btxrd-heuristic-001134,IMG001888.jpeg,0.0,0,320,masks/IMG001888.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,4.846368710786919e-07,0.0,btxrd-heuristic-001134,IMG001889.jpeg,0.0,0,320,masks/IMG001889.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.8837660011049593e-06,0.0,btxrd-heuristic-001134,IMG001890.jpeg,0.0,0,320,masks/IMG001890.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.9738937428192003e-06,0.0,btxrd-heuristic-001141,IMG001915.jpeg,0.0,0,320,masks/IMG001915.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,4.717238698503934e-05,0.0,btxrd-heuristic-001141,IMG001916.jpeg,0.0,0,320,masks/IMG001916.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,3.439341185185185e-07,0.0,btxrd-heuristic-001141,IMG001917.jpeg,0.0,0,320,masks/IMG001917.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,4.306944276777358e-07,0.0,btxrd-heuristic-001141,IMG001918.jpeg,0.0,0,320,masks/IMG001918.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.005777799990028143,0.0,btxrd-heuristic-001145,IMG001932.jpeg,0.0,0,320,masks/IMG001932.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,9.89325599221047e-06,0.0,btxrd-heuristic-001145,IMG001933.jpeg,0.0,0,320,masks/IMG001933.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,1.3189021046855487e-05,0.0,btxrd-heuristic-001145,IMG001934.jpeg,0.0,0,320,masks/IMG001934.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,3.7514935684157535e-05,0.0,btxrd-heuristic-001147,IMG001937.jpeg,0.0,0,320,masks/IMG001937.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9558295607566833,0.0,btxrd-heuristic-001148,IMG001938.jpeg,0.0,0,320,masks/IMG001938.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.005649687722325325,0.0,btxrd-heuristic-001148,IMG001939.jpeg,0.0,0,320,masks/IMG001939.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.01266248058527708,0.0,btxrd-heuristic-001148,IMG001940.jpeg,0.0,0,320,masks/IMG001940.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.2221800463739783e-05,0.0,btxrd-heuristic-001149,IMG001941.jpeg,0.0,0,320,masks/IMG001941.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00016183426487259567,0.0,btxrd-heuristic-001149,IMG001942.jpeg,0.0,0,320,masks/IMG001942.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00012319072266109288,0.0,btxrd-heuristic-001152,IMG001959.jpeg,0.0,0,320,masks/IMG001959.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0009317375952377915,0.0,btxrd-heuristic-001162,IMG002005.jpeg,0.0,0,320,masks/IMG002005.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,9.65208382694982e-05,0.0,btxrd-heuristic-001162,IMG002006.jpeg,0.0,0,320,masks/IMG002006.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9974040389060974,0.0,btxrd-heuristic-001162,IMG002007.jpeg,0.0,0,320,masks/IMG002007.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.8028103113174438,0.0,btxrd-heuristic-001168,IMG002030.jpeg,0.0,0,320,masks/IMG002030.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,6.837473165433039e-08,0.0,btxrd-heuristic-001170,IMG002035.jpeg,0.0,0,320,masks/IMG002035.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00020352320279926062,0.0,btxrd-heuristic-001171,IMG002036.jpeg,0.0,0,320,masks/IMG002036.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0019164389232173562,0.0,btxrd-heuristic-001179,IMG002073.jpeg,0.0,0,320,masks/IMG002073.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00013890513218939304,0.0,btxrd-heuristic-001179,IMG002074.jpeg,0.0,0,320,masks/IMG002074.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,4.9033893446903676e-05,0.0,btxrd-heuristic-001179,IMG002075.jpeg,0.0,0,320,masks/IMG002075.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.000265567403403e-06,0.0,btxrd-heuristic-001179,IMG002076.jpeg,0.0,0,320,masks/IMG002076.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00017890287563204765,0.0,btxrd-heuristic-001181,IMG002078.jpeg,0.0,0,320,masks/IMG002078.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00012709574366454035,0.0,btxrd-heuristic-001181,IMG002079.jpeg,0.0,0,320,masks/IMG002079.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00033326385891996324,0.0,btxrd-heuristic-001181,IMG002080.jpeg,0.0,0,320,masks/IMG002080.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,7.524343800469069e-06,0.0,btxrd-heuristic-001186,IMG002099.jpeg,0.0,0,320,masks/IMG002099.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,1.5520744511832163e-07,0.0,btxrd-heuristic-001186,IMG002100.jpeg,0.0,0,320,masks/IMG002100.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.6802558750205208e-06,0.0,btxrd-heuristic-001186,IMG002101.jpeg,0.0,0,320,masks/IMG002101.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0009696262422949076,0.0,btxrd-heuristic-001188,IMG002107.jpeg,0.0,0,320,masks/IMG002107.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0015834573423489928,0.0,btxrd-heuristic-001188,IMG002108.jpeg,0.0,0,320,masks/IMG002108.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,1.464901833969634e-05,0.0,btxrd-heuristic-001189,IMG002109.jpeg,0.0,0,320,masks/IMG002109.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,1.3323417533683823e-06,0.0,btxrd-heuristic-001189,IMG002110.jpeg,0.0,0,320,masks/IMG002110.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,6.792459316784516e-06,0.0,btxrd-heuristic-001191,IMG002117.jpeg,0.0,0,320,masks/IMG002117.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,4.903902208752697e-06,0.0,btxrd-heuristic-001191,IMG002118.jpeg,0.0,0,320,masks/IMG002118.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0007554386975243688,0.0,btxrd-heuristic-001191,IMG002119.jpeg,0.0,0,320,masks/IMG002119.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,8.932744094636291e-05,0.0,btxrd-heuristic-001191,IMG002120.jpeg,0.0,0,320,masks/IMG002120.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.015554904006421566,0.0,btxrd-heuristic-001193,IMG002125.jpeg,0.0,0,320,masks/IMG002125.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,6.684956315439194e-05,0.0,btxrd-heuristic-001193,IMG002126.jpeg,0.0,0,320,masks/IMG002126.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00020388078701216727,0.0,btxrd-heuristic-001193,IMG002127.jpeg,0.0,0,320,masks/IMG002127.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.005893096327781677,0.0,btxrd-heuristic-001195,IMG002130.jpeg,0.0,0,320,masks/IMG002130.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.3905332088470459,0.0,btxrd-heuristic-001195,IMG002131.jpeg,0.0,0,320,masks/IMG002131.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,1.6443169442936778e-05,0.0,btxrd-heuristic-001195,IMG002132.jpeg,0.0,0,320,masks/IMG002132.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0030295413453131914,0.0,btxrd-heuristic-001195,IMG002133.jpeg,0.0,0,320,masks/IMG002133.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,3.4403594327159226e-05,0.0,btxrd-heuristic-001201,IMG002174.jpeg,0.0,0,320,masks/IMG002174.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0006491878884844482,0.0,btxrd-heuristic-001203,IMG002180.jpeg,0.0,0,320,masks/IMG002180.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.021287953481078148,0.0,btxrd-heuristic-001203,IMG002181.jpeg,0.0,0,320,masks/IMG002181.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0004034994635730982,0.0,btxrd-heuristic-001206,IMG002190.jpeg,0.0,0,320,masks/IMG002190.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,8.000488014658913e-05,0.0,btxrd-heuristic-001219,IMG002267.jpeg,0.0,0,320,masks/IMG002267.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.983849287033081,0.0,btxrd-heuristic-001219,IMG002268.jpeg,0.0,0,320,masks/IMG002268.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,6.259638030314818e-05,0.0,btxrd-heuristic-001219,IMG002269.jpeg,0.0,0,320,masks/IMG002269.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.14433835446834564,0.0,btxrd-heuristic-001219,IMG002270.jpeg,0.0,0,320,masks/IMG002270.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0008814255706965923,0.0,btxrd-heuristic-001220,IMG002271.jpeg,0.0,0,320,masks/IMG002271.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.4751967430347577e-05,0.0,btxrd-heuristic-001220,IMG002272.jpeg,0.0,0,320,masks/IMG002272.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,7.395286957034841e-05,0.0,btxrd-heuristic-001220,IMG002273.jpeg,0.0,0,320,masks/IMG002273.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
